,Calibrations,Condition,Method,replicate,AD,GTEE,l-true,l-est
4801,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),002,0.1897777777777782,0.3891111111111122,0.2760051726031105,0.25455901561329897
4802,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),003,0.3811851851851871,0.19898474945533842,0.43500087234853263,0.3453762737623005
4803,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),004,0.499111111111111,0.2939394339600589,0.5250838578465009,0.37534800482321223
4804,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),005,0.30288888888888965,0.3908357292440986,0.48180419149846876,0.35952947395886603
4805,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),006,0.3767407407407425,0.28924005553009036,0.399421958493929,0.33767264756094467
4806,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),007,0.3796296296296314,0.15414814814814864,0.5111332053437799,0.3799791874986314
4807,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),008,0.2494814814814812,0.10674074074074112,0.36469140661918115,0.3031300663723817
4808,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),009,0.07725925925925939,0.20200000000000043,0.4919514135968246,0.48808067288961754
4809,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),010,0.6912592592592581,0.5044037590103255,0.4403393300840717,0.3090608347951836
4810,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),011,0.6108148148148124,0.13894291243347903,0.3809032674825641,0.2813739038274844
4811,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),012,0.41540740740740945,0.19641928721174065,0.5096258186251927,0.3506505250636309
4812,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),013,0.6771111111111111,0.352462613556954,0.32664109835273264,0.2482262888920018
4813,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),014,0.006888888888888898,0.20886863164048558,0.3726414485360132,0.36389399589623495
4814,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),015,0.8702222222222249,0.28930769230769293,0.313804723695469,0.16539316173963306
4815,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),016,0.75362962962963,0.31315863032844243,0.41222435016614545,0.2852198282629417
4816,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),017,0.6688148148148134,0.5374793912345367,0.33821925168071887,0.2576344623976856
4817,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),018,0.5435555555555541,0.42266435600962765,0.36954695908161983,0.282529877885893
4818,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),019,0.38370370370370577,0.4364585221309237,0.32230405449396116,0.2707503948133964
4819,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),020,0.8022222222222234,0.4912385512445932,0.4311470010019793,0.2670756889843692
4820,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),021,0.6634074074074059,0.2818853795091059,0.28829325853254584,0.2237876444751388
4821,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),022,0.4656296296296307,0.16724528301886832,0.47821062780982615,0.35513345387902656
4822,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),023,0.5275555555555546,0.42886168957118975,0.44584712949530286,0.3188621455935614
4823,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),024,0.16585185185185272,0.12408633717329386,0.3335001631060667,0.30093544329017663
4824,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),025,0.5401481481481467,0.3441481481481497,0.4425211101820357,0.3169086903566268
4825,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),026,0.713259259259259,0.27103004891684174,0.2384957509246907,0.21846965566111634
4826,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),027,0.6672592592592581,0.2799466215126597,0.31433113306205224,0.2194271654603487
4827,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),028,0.14200000000000032,0.24424716816416803,0.4617812653262385,0.3927375069736891
4828,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),029,0.7107407407407397,0.316652690426276,0.34925535578477535,0.24742701556166266
4829,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),030,0.04259259259259257,0.07270526259205512,0.60120163886483,0.5355541616867772
4830,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),031,0.20407407407407469,0.10896296296296319,0.49332243220775623,0.4345345053629967
4831,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),032,0.3312592592592602,0.3610445111003606,0.31868352266589495,0.3006673204145973
4832,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),033,0.33348148148148243,0.2329816206114766,0.4000545329439103,0.3143920249779566
4833,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),034,0.3868148148148168,0.2586818320167933,0.5199006647760462,0.3881850169612447
4834,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),035,0.5755555555555534,0.2639259259259262,0.4648846588020942,0.3676039005394737
4835,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),036,0.16000000000000053,0.1839356459761705,0.34318561121014063,0.3302436861939109
4836,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),037,0.25696296296296284,0.1823703703703707,0.433630827671659,0.37049862921800725
4837,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),038,0.7230370370370364,0.16807407407407465,0.2898343833958081,0.19707475920734743
4838,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),039,0.20177777777777825,0.4484549378217002,0.338343508697691,0.30356317705007607
4839,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),040,0.6035555555555532,0.47693471603251913,0.367912483687012,0.26549403187794757
4840,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),041,0.7461481481481482,0.37927119965427103,0.4122476112594649,0.2411453344337082
4841,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),042,0.020296296296296302,0.49167549231766106,0.3630760954348406,0.35479022102626034
4842,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),043,0.41103703703703887,0.20652480782669494,0.4190113728059575,0.3190563155993784
4843,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),044,0.23792592592592582,0.31126802978969975,0.44853194683666175,0.3600765597738962
4844,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),045,0.8522222222222248,0.40219780490812795,0.3132186218263265,0.18647508547006628
4845,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),046,0.3148148148148152,0.2826730827767332,0.36202111142414306,0.3162886492191192
4846,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),047,0.6152592592592568,0.4345712265606498,0.2868489083058854,0.22842116398802326
4847,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),048,0.14688888888888937,0.3274701590394442,0.26290751921496824,0.24834867840170682
4848,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),049,0.9358518518518568,0.3660057416190503,0.3917000512912412,0.14850057187297244
4849,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),050,0.44755555555555754,0.27166120518196035,0.4907693376498556,0.3509510363422689
4850,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),051,0.13185185185185194,0.17488888888888957,0.4860836225366157,0.4485216877126163
4851,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),052,0.018222222222222233,0.18409742577889138,0.45916001466676093,0.4358342477080432
4852,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),053,0.9490370370370425,0.4279736239864323,0.29324495091789854,0.1359976391317186
4853,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),054,0.8588148148148176,0.33768357368332413,0.3454011635213826,0.195774099560349
4854,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),055,0.5240740740740731,0.30765998768674785,0.41532713282181233,0.3175290503064166
4855,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),056,0.8378518518518536,0.2830595008126125,0.3879376414974234,0.20314433840118246
4856,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),057,0.03162962962962953,0.18659259259259306,0.3164172451960071,0.32038594742117577
4857,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),058,0.23081481481481508,0.17296296296296323,0.40194345513543456,0.3312386272276281
4858,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),059,0.23970370370370356,0.09533333333333352,0.35896910995806175,0.314069003710701
4859,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),060,0.5708888888888868,0.19348148148148173,0.40176321535086645,0.2890200692981344
4860,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),061,0.8901481481481519,0.5885562998345315,0.3819022873623302,0.18719405901919617
4861,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),062,0.22081481481481535,0.1319018437886366,0.5552121460977549,0.4522330721026515
4862,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),063,0.6868888888888878,0.16970370370370422,0.33403055387322295,0.24765765979878562
4863,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),064,0.7074814814814805,0.4606778035654942,0.3878533064542923,0.25806488530666216
4864,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),065,0.40711111111111337,0.23162962962963002,0.29405899380692224,0.23222695988640799
4865,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),066,0.3362222222222235,0.2683801537386446,0.3280171019408752,0.29291975681240967
4866,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),067,0.675999999999998,0.6774309150815367,0.3435365828244716,0.28367832567086354
4867,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),068,0.3713333333333349,0.3115812215386213,0.48791947901937155,0.36737459959482016
4868,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),069,0.707555555555554,0.2724269203891848,0.44540617891357215,0.2646257521264673
4869,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),070,0.16911111111111157,0.18896296296296367,0.30941854305100586,0.2668132117280371
4870,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),071,0.48762962962963,0.16511968657806703,0.39630170817519206,0.29786311264358606
4871,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),072,0.18637037037037094,0.24647658979734438,0.39784070046610487,0.3589807684778281
4872,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),073,0.36562962962963164,0.4174415597867042,0.45741068781613053,0.34800226231363895
4873,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),074,0.6034814814814798,0.2498819305862414,0.41491835720726833,0.2677270352867598
4874,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),075,0.6122222222222199,0.3824187221909778,0.40081506836230935,0.28871369277324493
4875,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),076,0.472444444444445,0.2978926960585043,0.3796652980832099,0.2861510639709279
4876,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),077,0.06222222222222201,0.1261481481481485,0.33080624779283535,0.3286578936255608
4877,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),078,0.4780740740740745,0.1308148148148151,0.4097547889982249,0.325404750142643
4878,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),079,0.26437037037037003,0.22078299199053972,0.3907644580097763,0.34679661483184
4879,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),080,0.6762962962962947,0.43392432585016893,0.34219203090007205,0.24675421674030407
4880,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),081,0.39607407407407613,0.4103925713008944,0.2823467633438224,0.23655238652958485
4881,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),082,0.5283703703703693,0.5944629917330101,0.4016945484138497,0.27244906463037405
4882,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),083,0.8098518518518526,0.4027125556398993,0.3716901116012979,0.21162488616072297
4883,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),084,0.7793333333333338,0.3609550976913916,0.37374733084454287,0.22003723158494207
4884,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),085,0.19007407407407467,0.12212718378756136,0.47983431109833813,0.4242445460678873
4885,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),086,0.3311851851851864,0.4695553627571722,0.4991852892122944,0.4227800000604647
4886,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),087,0.5460740740740728,0.2845081074106175,0.45146849588685717,0.31086482405361876
4887,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),088,0.5710370370370348,0.19394264036851686,0.5490316619291254,0.340708125241136
4888,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),089,0.10829629629629677,0.35668879682694776,0.2921122522000447,0.28527020247753965
4889,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),090,0.7285925925925923,0.279481481481482,0.3977268998626687,0.2639380941253192
4890,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),091,0.17125925925925972,0.3744313170521757,0.2687763533470875,0.2548232927217614
4891,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),092,0.7349629629629623,0.29878686233403295,0.29794278631852317,0.1963831365246565
4892,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),093,0.25970370370370344,0.1303703703703707,0.4787644532579492,0.3932580288528658
4893,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),094,0.12303703703703714,0.25439552760307493,0.4258370365280004,0.38841384967413073
4894,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),095,0.7788888888888893,0.2667772165779713,0.3563739979377201,0.23420801548606113
4895,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),096,0.19266666666666732,0.5251373031325289,0.39349235591180076,0.34041317768189083
4896,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),097,0.34555555555555684,0.43002371365285386,0.2973760930680889,0.2592158826563872
4897,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),098,0.1048148148148151,0.13367575122292139,0.41405669406680645,0.3987298188257998
4898,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),099,0.7863703703703718,0.33024055457502605,0.3351155092493894,0.2192434360071671
4899,5,outgroup.0.species.5.genes.5,wLogDate+Concat(RAxML),100,0.396000000000002,0.33158667956781285,0.3501384958593052,0.2832509096316474
4900,5,outgroup.0.species.5.genes.5,MD-Cat+CASTLES-Pro,001,0.5173333333333331,0.2233333333333338,0.3387307043566099,0.3381684769811131
4901,5,outgroup.0.species.5.genes.5,MD-Cat+CASTLES-Pro,002,0.1897777777777782,0.3891111111111122,0.2760051726031105,0.2592264704138419
4902,5,outgroup.0.species.5.genes.5,MD-Cat+CASTLES-Pro,003,0.3811851851851871,0.19898474945533842,0.43500087234853263,0.43133769926489857
4903,5,outgroup.0.species.5.genes.5,MD-Cat+CASTLES-Pro,004,0.499111111111111,0.2939394339600589,0.5250838578465009,0.5054864242031164
4904,5,outgroup.0.species.5.genes.5,MD-Cat+CASTLES-Pro,005,0.30288888888888965,0.3908357292440986,0.48180419149846876,0.37545878995611903
4905,5,outgroup.0.species.5.genes.5,MD-Cat+CASTLES-Pro,006,0.3767407407407425,0.28924005553009036,0.399421958493929,0.40580176034436255
4906,5,outgroup.0.species.5.genes.5,MD-Cat+CASTLES-Pro,007,0.3796296296296314,0.15414814814814864,0.5111332053437799,0.47111755303095204
4907,5,outgroup.0.species.5.genes.5,MD-Cat+CASTLES-Pro,008,0.2494814814814812,0.10674074074074112,0.36469140661918115,0.36139364129917734
4908,5,outgroup.0.species.5.genes.5,MD-Cat+CASTLES-Pro,009,0.07725925925925939,0.20200000000000043,0.4919514135968246,0.49143801490620226
4909,5,outgroup.0.species.5.genes.5,MD-Cat+CASTLES-Pro,010,0.6912592592592581,0.5044037590103255,0.4403393300840717,0.45829959386608615
4910,5,outgroup.0.species.5.genes.5,MD-Cat+CASTLES-Pro,011,0.6108148148148124,0.13894291243347903,0.3809032674825641,0.383730188136233
4911,5,outgroup.0.species.5.genes.5,MD-Cat+CASTLES-Pro,012,0.41540740740740945,0.19641928721174065,0.5096258186251927,0.5370124592493859
4912,5,outgroup.0.species.5.genes.5,MD-Cat+CASTLES-Pro,013,0.6771111111111111,0.352462613556954,0.32664109835273264,0.3874174694994062
4913,5,outgroup.0.species.5.genes.5,MD-Cat+CASTLES-Pro,014,0.006888888888888898,0.20886863164048558,0.3726414485360132,0.358200808604285
4914,5,outgroup.0.species.5.genes.5,MD-Cat+CASTLES-Pro,015,0.8702222222222249,0.28930769230769293,0.313804723695469,0.3117005824803726
4915,5,outgroup.0.species.5.genes.5,MD-Cat+CASTLES-Pro,016,0.75362962962963,0.31315863032844243,0.41222435016614545,0.425680205535233
4916,5,outgroup.0.species.5.genes.5,MD-Cat+CASTLES-Pro,017,0.6688148148148134,0.5374793912345367,0.33821925168071887,0.3875939533999974
4917,5,outgroup.0.species.5.genes.5,MD-Cat+CASTLES-Pro,018,0.5435555555555541,0.42266435600962765,0.36954695908161983,0.3778615942305316
4918,5,outgroup.0.species.5.genes.5,MD-Cat+CASTLES-Pro,019,0.38370370370370577,0.4364585221309237,0.32230405449396116,0.3071877367473607
4919,5,outgroup.0.species.5.genes.5,MD-Cat+CASTLES-Pro,020,0.8022222222222234,0.4912385512445932,0.4311470010019793,0.41254683742519993
4920,5,outgroup.0.species.5.genes.5,MD-Cat+CASTLES-Pro,021,0.6634074074074059,0.2818853795091059,0.28829325853254584,0.3163658619610702
4921,5,outgroup.0.species.5.genes.5,MD-Cat+CASTLES-Pro,022,0.4656296296296307,0.16724528301886832,0.47821062780982615,0.45804032642634906
4922,5,outgroup.0.species.5.genes.5,MD-Cat+CASTLES-Pro,023,0.5275555555555546,0.42886168957118975,0.44584712949530286,0.5118082118282875
4923,5,outgroup.0.species.5.genes.5,MD-Cat+CASTLES-Pro,024,0.16585185185185272,0.12408633717329386,0.3335001631060667,0.2782707903738599
4924,5,outgroup.0.species.5.genes.5,MD-Cat+CASTLES-Pro,025,0.5401481481481467,0.3441481481481497,0.4425211101820357,0.48732700755615155
4925,5,outgroup.0.species.5.genes.5,MD-Cat+CASTLES-Pro,026,0.713259259259259,0.27103004891684174,0.2384957509246907,0.28958900080363953
4926,5,outgroup.0.species.5.genes.5,MD-Cat+CASTLES-Pro,027,0.6672592592592581,0.2799466215126597,0.31433113306205224,0.36155687490516003
4927,5,outgroup.0.species.5.genes.5,MD-Cat+CASTLES-Pro,028,0.14200000000000032,0.24424716816416803,0.4617812653262385,0.4503457241838262
4928,5,outgroup.0.species.5.genes.5,MD-Cat+CASTLES-Pro,029,0.7107407407407397,0.316652690426276,0.34925535578477535,0.38563972071614644
4929,5,outgroup.0.species.5.genes.5,MD-Cat+CASTLES-Pro,030,0.04259259259259257,0.07270526259205512,0.60120163886483,0.5760538811396513
4930,5,outgroup.0.species.5.genes.5,MD-Cat+CASTLES-Pro,031,0.20407407407407469,0.10896296296296319,0.49332243220775623,0.4702086332470847
4931,5,outgroup.0.species.5.genes.5,MD-Cat+CASTLES-Pro,032,0.3312592592592602,0.3610445111003606,0.31868352266589495,0.36581017810886035
4932,5,outgroup.0.species.5.genes.5,MD-Cat+CASTLES-Pro,033,0.33348148148148243,0.2329816206114766,0.4000545329439103,0.40442708463004357
4933,5,outgroup.0.species.5.genes.5,MD-Cat+CASTLES-Pro,034,0.3868148148148168,0.2586818320167933,0.5199006647760462,0.5520980610730294
4934,5,outgroup.0.species.5.genes.5,MD-Cat+CASTLES-Pro,035,0.5755555555555534,0.2639259259259262,0.4648846588020942,0.44965977474457325
4935,5,outgroup.0.species.5.genes.5,MD-Cat+CASTLES-Pro,036,0.16000000000000053,0.1839356459761705,0.34318561121014063,0.35895407553111314
4936,5,outgroup.0.species.5.genes.5,MD-Cat+CASTLES-Pro,037,0.25696296296296284,0.1823703703703707,0.433630827671659,0.44543799481174084
